0	0	0.250000000000000
0	0.0416666666666667	0.250000000000000
0	0.0833333333333333	0.250000000000000
0	0.125000000000000	0.250000000000000
0	0.166666666666667	0.250000000000000
0	0.208333333333333	0.250000000000000
0	0.250000000000000	0.250000000000000
0	0.291666666666667	0.250000000000000
0	0.333333333333333	0.250000000000000
0	0.375000000000000	0.250000000000000
0	0.416666666666667	0.250000000000000
0	0.458333333333333	0.250000000000000
0	0.500000000000000	0.250000000000000
0	0.541666666666667	0.250000000000000
0	0.583333333333333	0.250000000000000
0	0.625000000000000	0.250000000000000
0	0.666666666666667	0.250000000000000
0	0.708333333333333	0.250000000000000
0	0.750000000000000	0.250000000000000
0	0.791666666666667	0.250000000000000
0	0.833333333333333	0.250000000000000
0	0.875000000000000	0.250000000000000
0	0.916666666666667	0.250000000000000
0	0.958333333333333	0.250000000000000
0	1	0.250000000000000
0.0416666666666667	0	0.250000000000000
0.0416666666666667	0.0416666666666667	0.250000000000000
0.0416666666666667	0.0833333333333333	0.250000000000000
0.0416666666666667	0.125000000000000	0.250000000000000
0.0416666666666667	0.166666666666667	0.250000000000000
0.0416666666666667	0.208333333333333	0.250000000000000
0.0416666666666667	0.250000000000000	0.250000000000000
0.0416666666666667	0.291666666666667	0.250000000000000
0.0416666666666667	0.333333333333333	0.250000000000000
0.0416666666666667	0.375000000000000	0.250000000000000
0.0416666666666667	0.416666666666667	0.250000000000000
0.0416666666666667	0.458333333333333	0.250000000000000
0.0416666666666667	0.500000000000000	0.250000000000000
0.0416666666666667	0.541666666666667	0.250000000000000
0.0416666666666667	0.583333333333333	0.250000000000000
0.0416666666666667	0.625000000000000	0.250000000000000
0.0416666666666667	0.666666666666667	0.250000000000000
0.0416666666666667	0.708333333333333	0.250000000000000
0.0416666666666667	0.750000000000000	0.250000000000000
0.0416666666666667	0.791666666666667	0.250000000000000
0.0416666666666667	0.833333333333333	0.250000000000000
0.0416666666666667	0.875000000000000	0.250000000000000
0.0416666666666667	0.916666666666667	0.250000000000000
0.0416666666666667	0.958333333333333	0.250000000000000
0.0416666666666667	1	0.250000000000000
0.0833333333333333	0	0.250000000000000
0.0833333333333333	0.0416666666666667	0.250000000000000
0.0833333333333333	0.0833333333333333	0.250000000000000
0.0833333333333333	0.125000000000000	0.250000000000000
0.0833333333333333	0.166666666666667	0.250000000000000
0.0833333333333333	0.208333333333333	0.250000000000000
0.0833333333333333	0.250000000000000	0.250000000000000
0.0833333333333333	0.291666666666667	0.250000000000000
0.0833333333333333	0.333333333333333	0.250000000000000
0.0833333333333333	0.375000000000000	0.250000000000000
0.0833333333333333	0.416666666666667	0.250000000000000
0.0833333333333333	0.458333333333333	0.250000000000000
0.0833333333333333	0.500000000000000	0.250000000000000
0.0833333333333333	0.541666666666667	0.250000000000000
0.0833333333333333	0.583333333333333	0.250000000000000
0.0833333333333333	0.625000000000000	0.250000000000000
0.0833333333333333	0.666666666666667	0.250000000000000
0.0833333333333333	0.708333333333333	0.250000000000000
0.0833333333333333	0.750000000000000	0.250000000000000
0.0833333333333333	0.791666666666667	0.250000000000000
0.0833333333333333	0.833333333333333	0.250000000000000
0.0833333333333333	0.875000000000000	0.250000000000000
0.0833333333333333	0.916666666666667	0.250000000000000
0.0833333333333333	0.958333333333333	0.250000000000000
0.0833333333333333	1	0.250000000000000
0.125000000000000	0	0.250000000000000
0.125000000000000	0.0416666666666667	0.250000000000000
0.125000000000000	0.0833333333333333	0.250000000000000
0.125000000000000	0.125000000000000	0.250000000000000
0.125000000000000	0.166666666666667	0.250000000000000
0.125000000000000	0.208333333333333	0.250000000000000
0.125000000000000	0.250000000000000	0.250000000000000
0.125000000000000	0.291666666666667	0.250000000000000
0.125000000000000	0.333333333333333	0.250000000000000
0.125000000000000	0.375000000000000	0.250000000000000
0.125000000000000	0.416666666666667	0.250000000000000
0.125000000000000	0.458333333333333	0.250000000000000
0.125000000000000	0.500000000000000	0.250000000000000
0.125000000000000	0.541666666666667	0.250000000000000
0.125000000000000	0.583333333333333	0.250000000000000
0.125000000000000	0.625000000000000	0.250000000000000
0.125000000000000	0.666666666666667	0.250000000000000
0.125000000000000	0.708333333333333	0.250000000000000
0.125000000000000	0.750000000000000	0.250000000000000
0.125000000000000	0.791666666666667	0.250000000000000
0.125000000000000	0.833333333333333	0.250000000000000
0.125000000000000	0.875000000000000	0.250000000000000
0.125000000000000	0.916666666666667	0.250000000000000
0.125000000000000	0.958333333333333	0.250000000000000
0.125000000000000	1	0.250000000000000
0.166666666666667	0	0.250000000000000
0.166666666666667	0.0416666666666667	0.250000000000000
0.166666666666667	0.0833333333333333	0.250000000000000
0.166666666666667	0.125000000000000	0.250000000000000
0.166666666666667	0.166666666666667	0.250000000000000
0.166666666666667	0.208333333333333	0.250000000000000
0.166666666666667	0.250000000000000	0.250000000000000
0.166666666666667	0.291666666666667	0.250000000000000
0.166666666666667	0.333333333333333	0.250000000000000
0.166666666666667	0.375000000000000	0.250000000000000
0.166666666666667	0.416666666666667	0.250000000000000
0.166666666666667	0.458333333333333	0.250000000000000
0.166666666666667	0.500000000000000	0.250000000000000
0.166666666666667	0.541666666666667	0.250000000000000
0.166666666666667	0.583333333333333	0.250000000000000
0.166666666666667	0.625000000000000	0.250000000000000
0.166666666666667	0.666666666666667	0.250000000000000
0.166666666666667	0.708333333333333	0.250000000000000
0.166666666666667	0.750000000000000	0.250000000000000
0.166666666666667	0.791666666666667	0.250000000000000
0.166666666666667	0.833333333333333	0.250000000000000
0.166666666666667	0.875000000000000	0.250000000000000
0.166666666666667	0.916666666666667	0.250000000000000
0.166666666666667	0.958333333333333	0.250000000000000
0.166666666666667	1	0.250000000000000
0.208333333333333	0	0.250000000000000
0.208333333333333	0.0416666666666667	0.250000000000000
0.208333333333333	0.0833333333333333	0.250000000000000
0.208333333333333	0.125000000000000	0.250000000000000
0.208333333333333	0.166666666666667	0.250000000000000
0.208333333333333	0.208333333333333	0.250000000000000
0.208333333333333	0.250000000000000	0.250000000000000
0.208333333333333	0.291666666666667	0.250000000000000
0.208333333333333	0.333333333333333	0.250000000000000
0.208333333333333	0.375000000000000	0.250000000000000
0.208333333333333	0.416666666666667	0.250000000000000
0.208333333333333	0.458333333333333	0.250000000000000
0.208333333333333	0.500000000000000	0.250000000000000
0.208333333333333	0.541666666666667	0.250000000000000
0.208333333333333	0.583333333333333	0.250000000000000
0.208333333333333	0.625000000000000	0.250000000000000
0.208333333333333	0.666666666666667	0.250000000000000
0.208333333333333	0.708333333333333	0.250000000000000
0.208333333333333	0.750000000000000	0.250000000000000
0.208333333333333	0.791666666666667	0.250000000000000
0.208333333333333	0.833333333333333	0.250000000000000
0.208333333333333	0.875000000000000	0.250000000000000
0.208333333333333	0.916666666666667	0.250000000000000
0.208333333333333	0.958333333333333	0.250000000000000
0.208333333333333	1	0.250000000000000
0.250000000000000	0	0.250000000000000
0.250000000000000	0.0416666666666667	0.250000000000000
0.250000000000000	0.0833333333333333	0.250000000000000
0.250000000000000	0.125000000000000	0.250000000000000
0.250000000000000	0.166666666666667	0.250000000000000
0.250000000000000	0.208333333333333	0.250000000000000
0.250000000000000	0.250000000000000	0.250000000000000
0.250000000000000	0.291666666666667	0.250000000000000
0.250000000000000	0.333333333333333	0.250000000000000
0.250000000000000	0.375000000000000	0.250000000000000
0.250000000000000	0.416666666666667	0.250000000000000
0.250000000000000	0.458333333333333	0.250000000000000
0.250000000000000	0.500000000000000	0.250000000000000
0.250000000000000	0.541666666666667	0.250000000000000
0.250000000000000	0.583333333333333	0.250000000000000
0.250000000000000	0.625000000000000	0.250000000000000
0.250000000000000	0.666666666666667	0.250000000000000
0.250000000000000	0.708333333333333	0.250000000000000
0.250000000000000	0.750000000000000	0.250000000000000
0.250000000000000	0.791666666666667	0.250000000000000
0.250000000000000	0.833333333333333	0.250000000000000
